timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1727859600,0.07266303136259028,0.12556878748695863,1.308175985,0
1727863200,0.06991966953231696,0.1210028875291224,1.3080428766666667,0
1727866800,0.02072232443214288,0.03594349882675224,1.3080163,0
1727870400,0.0034524045596404803,0.0059882839249536,1.3080163,0
1727874000,0.05587618557753935,0.09595788895265904,1.3080163,0
1727877600,0.02948973574412844,0.0510647995647756,1.3077878208333333,0
1727881200,0.02709096757745472,0.04698360962042256,1.30776705,0
1727884800,0.02709096757745472,0.04698360962042256,1.30776705,0
1727888400,0.02709096757745472,0.04698360962042256,1.30776705,0
1727892000,0.0075256228344654,0.0092391652664946,1.3077665458333334,0
1727895600,0.005746955130557281,0.00580785214341024,1.3077665,0
1727899200,0.005746955130557281,0.00580785214341024,1.3077665,0
1727902800,0.005746955130557281,0.00580785214341024,1.3077665,0
1727906400,0.005746955130557281,0.00580785214341024,1.3077665,0
1727910000,0.11895324481615716,0.20595278474425907,1.3077681683333335,0
1727913600,0.03231118142416656,0.056036944654265876,1.306921825,0
1727917200,0.00395237737113408,0.006850001569637519,1.2948074783333334,0
1727920800,0.00677550406480128,0.01174285983366432,1.28635592,0
1727924400,0.00677550406480128,0.01174285983366432,1.28635592,0
1727928000,0.00677550406480128,0.01174285983366432,1.28635592,0
1727931600,0.00677550406480128,0.01174285983366432,1.28635592,0
1727935200,0.09598927702474656,0.16275648885058655,1.28643568,0
1727938800,0.05407369246807344,0.09167284876466593,1.2864756533333332,0
1727942400,0.01081245694975056,0.01837762146747504,1.2864757,0
1727946000,0.03577909529999088,0.06081195357396144,1.2864567616666667,0
1727949600,0.08333841113807582,0.14167745948999053,1.2875878225,0
1727953200,0.0281427854858496,0.04788734904970272,1.28846336,0
1727956800,0.0281427854858496,0.04788734904970272,1.28846336,0
1727960400,0.0281427854858496,0.04788734904970272,1.28846336,0
1727964000,0.0281427854858496,0.04788734904970272,1.28846336,0
1727967600,0.0281427854858496,0.04788734904970272,1.28846336,0
1727971200,0.0281427854858496,0.04788734904970272,1.28846336,0
1727974800,0,0,1.28846284,0
1727978400,0,0,1.28846284,0
1727982000,0,0,1.28846284,0
1727985600,0,0,1.28846284,0
1727989200,0,0,1.28846284,0
1727992800,0,0,1.28846284,0
1727996400,0,0,1.28846284,0
1728000000,0.024756879952789922,0.042043912956921954,1.28846284,0
1728003600,0.03300917327038656,0.056058550609229284,1.28846284,0
1728007200,0.03300917327038656,0.056058550609229284,1.28846284,0
1728010800,0.03300917327038656,0.056058550609229284,1.28846284,0
1728014400,0.03300917327038656,0.056058550609229284,1.28846284,0
1728018000,0.03300917327038656,0.056058550609229284,1.28846284,0
1728021600,0.04231269304579369,0.07193918616914809,1.2872596250000001,0
1728025200,0.0516162128212008,0.08781982172906688,1.28605641,0
1728028800,0.0516162128212008,0.08781982172906688,1.28605641,0
1728032400,0.04975871164287948,0.08465049864989137,1.2860532100000002,0
1728036000,0.02932619868134496,0.04978794477896064,1.28601801,0
1728039600,0.02932619868134496,0.04978794477896064,1.28601801,0
1728043200,0.02932619868134496,0.04978794477896064,1.28601801,0
1728046800,0.00488769978022416,0.00829799079649344,1.28601801,0
1728050400,0,0,1.28601801,0
1728054000,0,0,1.28601801,0
1728057600,0,0,1.28601801,0
1728061200,0,0,1.28601801,0
1728064800,0,0,1.28601801,0
1728068400,0,0,1.28601801,0
1728072000,0.07291605272877504,0.1237888086213168,1.2859651766666669,0
1728075600,0.10937407909316256,0.1856832129319752,1.28593876,0
1728079200,0.10937407909316256,0.1856832129319752,1.28593876,0
1728082800,0.00911450659109688,0.0154736010776646,1.28593876,0
1728086400,0,0,1.28593876,0
1728090000,0,0,1.28593876,0
1728093600,0,0,1.28593876,0
1728097200,0.05225780150405676,0.088724544014763,1.2862805575,0
1728100800,0.06967706867207568,0.118299392019684,1.28639449,0
1728104400,0.06967706867207568,0.118299392019684,1.28639449,0
1728108000,0.06967706867207568,0.118299392019684,1.28639449,0
1728111600,0.06622513726825116,0.11243956421039182,1.286394445,0
1728115200,0.028253891826181442,0.04798145830817808,1.28639395,0
1728118800,0.028253891826181442,0.04798145830817808,1.28639395,0
1728122400,0.028253891826181442,0.04798145830817808,1.28639395,0
1728126000,0.028253891826181442,0.04798145830817808,1.28639395,0
1728129600,0,0,1.28639918,0
1728133200,0,0,1.28639918,0
1728136800,0,0,1.28639918,0
